[INFO] [TAXI SYSTEM] Loading properties from ../testConfigs/distance-1000.properties
[INFO] [TAXI SYSTEM] Creating AI Stragegy DistanceStrategy
[INFO] [ENVIRONMENT] Creating new taxi simulation environment
[INFO] [VEHICLE FACTORY] Generating 1000 vehicles
[INFO] [ENVIRONMENT] Starting to generate taxi trip requests in a background thread
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:52:01 CST 2013 Requests fulfilled: 15510
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:53:01 CST 2013 Requests fulfilled: 15594
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:54:01 CST 2013 Requests fulfilled: 15665
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:55:01 CST 2013 Requests fulfilled: 15736
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:56:01 CST 2013 Requests fulfilled: 15805
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:57:01 CST 2013 Requests fulfilled: 15867
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:58:01 CST 2013 Requests fulfilled: 15940
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:59:01 CST 2013 Requests fulfilled: 16005
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:00:01 CST 2013 Requests fulfilled: 16073
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:01:01 CST 2013 Requests fulfilled: 16162
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:02:01 CST 2013 Requests fulfilled: 16238
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:03:01 CST 2013 Requests fulfilled: 16294
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:04:01 CST 2013 Requests fulfilled: 16376
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:05:01 CST 2013 Requests fulfilled: 16448
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:06:01 CST 2013 Requests fulfilled: 16523
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:07:01 CST 2013 Requests fulfilled: 16597
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:08:01 CST 2013 Requests fulfilled: 16662
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:09:01 CST 2013 Requests fulfilled: 16718
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:10:01 CST 2013 Requests fulfilled: 16798
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:11:01 CST 2013 Requests fulfilled: 16860
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:12:01 CST 2013 Requests fulfilled: 16929
[INFO] [ENVIRONMENT] Waiting for request generator
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:13:01 CST 2013 Requests fulfilled: 17005
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:14:01 CST 2013 Requests fulfilled: 17072
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:15:01 CST 2013 Requests fulfilled: 17139
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:16:01 CST 2013 Requests fulfilled: 17200
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:17:01 CST 2013 Requests fulfilled: 17261
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:18:01 CST 2013 Requests fulfilled: 17317
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:19:01 CST 2013 Requests fulfilled: 17377
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:20:01 CST 2013 Requests fulfilled: 17456
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:21:01 CST 2013 Requests fulfilled: 17526
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:22:01 CST 2013 Requests fulfilled: 17587
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:23:01 CST 2013 Requests fulfilled: 17657
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:24:01 CST 2013 Requests fulfilled: 17732
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:25:01 CST 2013 Requests fulfilled: 17802
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:26:01 CST 2013 Requests fulfilled: 17872
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:27:01 CST 2013 Requests fulfilled: 17941
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:28:01 CST 2013 Requests fulfilled: 17996
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:29:01 CST 2013 Requests fulfilled: 18059
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:30:01 CST 2013 Requests fulfilled: 18121
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:31:01 CST 2013 Requests fulfilled: 18190
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:32:01 CST 2013 Requests fulfilled: 18259
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:33:01 CST 2013 Requests fulfilled: 18331
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:34:01 CST 2013 Requests fulfilled: 18393
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:35:01 CST 2013 Requests fulfilled: 18462
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:36:01 CST 2013 Requests fulfilled: 18526
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:37:01 CST 2013 Requests fulfilled: 18580
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:38:01 CST 2013 Requests fulfilled: 18652
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:39:01 CST 2013 Requests fulfilled: 18719
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:40:01 CST 2013 Requests fulfilled: 18779
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:41:01 CST 2013 Requests fulfilled: 18844
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:42:01 CST 2013 Requests fulfilled: 18916
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:43:01 CST 2013 Requests fulfilled: 18990
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:44:01 CST 2013 Requests fulfilled: 19047
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:45:01 CST 2013 Requests fulfilled: 19120
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:46:01 CST 2013 Requests fulfilled: 19194
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:47:01 CST 2013 Requests fulfilled: 19258
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:48:01 CST 2013 Requests fulfilled: 19315
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:49:01 CST 2013 Requests fulfilled: 19380
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:50:01 CST 2013 Requests fulfilled: 19437
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:51:01 CST 2013 Requests fulfilled: 19508
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:52:01 CST 2013 Requests fulfilled: 19576
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:53:01 CST 2013 Requests fulfilled: 19637
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:54:01 CST 2013 Requests fulfilled: 19695
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:55:01 CST 2013 Requests fulfilled: 19748
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:56:01 CST 2013 Requests fulfilled: 19809
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:57:01 CST 2013 Requests fulfilled: 19872
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:58:01 CST 2013 Requests fulfilled: 19933
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:59:01 CST 2013 Requests fulfilled: 20009
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:00:01 CST 2013 Requests fulfilled: 20080
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:01:01 CST 2013 Requests fulfilled: 20147
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:02:01 CST 2013 Requests fulfilled: 20202
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:03:01 CST 2013 Requests fulfilled: 20265
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:04:01 CST 2013 Requests fulfilled: 20333
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:05:01 CST 2013 Requests fulfilled: 20402
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:06:01 CST 2013 Requests fulfilled: 20468
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:07:01 CST 2013 Requests fulfilled: 20531
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:08:01 CST 2013 Requests fulfilled: 20585
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:09:01 CST 2013 Requests fulfilled: 20654
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:10:01 CST 2013 Requests fulfilled: 20724
[INFO] [ENVIRONMENT] Waiting for request generator
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:11:01 CST 2013 Requests fulfilled: 20778
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:12:01 CST 2013 Requests fulfilled: 20840
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:13:01 CST 2013 Requests fulfilled: 20910
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:14:01 CST 2013 Requests fulfilled: 20967
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:15:01 CST 2013 Requests fulfilled: 21033
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:16:01 CST 2013 Requests fulfilled: 21089
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:17:01 CST 2013 Requests fulfilled: 21145
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:18:01 CST 2013 Requests fulfilled: 21210
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:19:01 CST 2013 Requests fulfilled: 21284
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:20:01 CST 2013 Requests fulfilled: 21351
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:21:01 CST 2013 Requests fulfilled: 21434
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:22:01 CST 2013 Requests fulfilled: 21498
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:23:01 CST 2013 Requests fulfilled: 21565
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:24:01 CST 2013 Requests fulfilled: 21642
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:25:01 CST 2013 Requests fulfilled: 21716
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:26:01 CST 2013 Requests fulfilled: 21798
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:27:01 CST 2013 Requests fulfilled: 21863
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:28:01 CST 2013 Requests fulfilled: 21936
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:29:01 CST 2013 Requests fulfilled: 22003
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:30:01 CST 2013 Requests fulfilled: 22069
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:31:01 CST 2013 Requests fulfilled: 22142
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:32:01 CST 2013 Requests fulfilled: 22221
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:33:01 CST 2013 Requests fulfilled: 22292
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:34:01 CST 2013 Requests fulfilled: 22356
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:35:01 CST 2013 Requests fulfilled: 22418
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:36:01 CST 2013 Requests fulfilled: 22500
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:37:01 CST 2013 Requests fulfilled: 22581
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:38:01 CST 2013 Requests fulfilled: 22665
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:39:01 CST 2013 Requests fulfilled: 22737
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:40:01 CST 2013 Requests fulfilled: 22807
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:41:01 CST 2013 Requests fulfilled: 22900
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:42:01 CST 2013 Requests fulfilled: 22978
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:43:01 CST 2013 Requests fulfilled: 23055
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:44:01 CST 2013 Requests fulfilled: 23129
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:45:01 CST 2013 Requests fulfilled: 23206
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:46:01 CST 2013 Requests fulfilled: 23298
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:47:01 CST 2013 Requests fulfilled: 23376
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:48:01 CST 2013 Requests fulfilled: 23472
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:49:01 CST 2013 Requests fulfilled: 23547
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:50:01 CST 2013 Requests fulfilled: 23626
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:51:01 CST 2013 Requests fulfilled: 23718
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:52:01 CST 2013 Requests fulfilled: 23805
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:53:01 CST 2013 Requests fulfilled: 23868
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:54:01 CST 2013 Requests fulfilled: 23954
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:55:01 CST 2013 Requests fulfilled: 24038
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:56:01 CST 2013 Requests fulfilled: 24145
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:57:01 CST 2013 Requests fulfilled: 24222
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:58:01 CST 2013 Requests fulfilled: 24314
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:59:01 CST 2013 Requests fulfilled: 24405
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:00:01 CST 2013 Requests fulfilled: 24492
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:01:01 CST 2013 Requests fulfilled: 24575
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:02:01 CST 2013 Requests fulfilled: 24653
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:03:01 CST 2013 Requests fulfilled: 24749
[INFO] [ENVIRONMENT] Waiting for request generator
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:04:01 CST 2013 Requests fulfilled: 24829
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:05:01 CST 2013 Requests fulfilled: 24921
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:06:01 CST 2013 Requests fulfilled: 24999
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:07:01 CST 2013 Requests fulfilled: 25081
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:08:01 CST 2013 Requests fulfilled: 25164
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:09:01 CST 2013 Requests fulfilled: 25239
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:10:01 CST 2013 Requests fulfilled: 25321
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:11:01 CST 2013 Requests fulfilled: 25419
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:12:01 CST 2013 Requests fulfilled: 25483
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:13:01 CST 2013 Requests fulfilled: 25562
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:14:01 CST 2013 Requests fulfilled: 25650
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:15:01 CST 2013 Requests fulfilled: 25729
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:16:01 CST 2013 Requests fulfilled: 25821
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:17:01 CST 2013 Requests fulfilled: 25900
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:18:01 CST 2013 Requests fulfilled: 25996
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:19:01 CST 2013 Requests fulfilled: 26076
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:20:01 CST 2013 Requests fulfilled: 26156
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:21:01 CST 2013 Requests fulfilled: 26238
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:22:01 CST 2013 Requests fulfilled: 26314
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:23:01 CST 2013 Requests fulfilled: 26401
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:24:01 CST 2013 Requests fulfilled: 26485
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:25:01 CST 2013 Requests fulfilled: 26582
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:26:01 CST 2013 Requests fulfilled: 26664
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:27:01 CST 2013 Requests fulfilled: 26735
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:28:01 CST 2013 Requests fulfilled: 26815
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:29:01 CST 2013 Requests fulfilled: 26906
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:30:01 CST 2013 Requests fulfilled: 26995
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:31:01 CST 2013 Requests fulfilled: 27074
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:32:01 CST 2013 Requests fulfilled: 27170
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:33:01 CST 2013 Requests fulfilled: 27248
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:34:01 CST 2013 Requests fulfilled: 27347
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:35:01 CST 2013 Requests fulfilled: 27425
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:36:01 CST 2013 Requests fulfilled: 27515
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:37:01 CST 2013 Requests fulfilled: 27604
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:38:01 CST 2013 Requests fulfilled: 27682
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:39:01 CST 2013 Requests fulfilled: 27775
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:40:01 CST 2013 Requests fulfilled: 27859
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:41:01 CST 2013 Requests fulfilled: 27939
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:42:01 CST 2013 Requests fulfilled: 28032
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:43:01 CST 2013 Requests fulfilled: 28099
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:44:01 CST 2013 Requests fulfilled: 28185
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:45:01 CST 2013 Requests fulfilled: 28261
[INFO] [ENVIRONMENT] Waiting for request generator
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:46:01 CST 2013 Requests fulfilled: 28335
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:47:01 CST 2013 Requests fulfilled: 28410
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:48:01 CST 2013 Requests fulfilled: 28486
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:49:01 CST 2013 Requests fulfilled: 28565
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:50:01 CST 2013 Requests fulfilled: 28646
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:51:01 CST 2013 Requests fulfilled: 28722
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:52:01 CST 2013 Requests fulfilled: 28821
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:53:01 CST 2013 Requests fulfilled: 28901
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:54:01 CST 2013 Requests fulfilled: 28976
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:55:01 CST 2013 Requests fulfilled: 29068
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:56:01 CST 2013 Requests fulfilled: 29177
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:57:01 CST 2013 Requests fulfilled: 29261
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:58:01 CST 2013 Requests fulfilled: 29344
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:59:01 CST 2013 Requests fulfilled: 29437
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:00:01 CST 2013 Requests fulfilled: 29530
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:01:01 CST 2013 Requests fulfilled: 29634
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:02:01 CST 2013 Requests fulfilled: 29713
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:03:01 CST 2013 Requests fulfilled: 29811
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:04:01 CST 2013 Requests fulfilled: 29916
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:05:01 CST 2013 Requests fulfilled: 30003
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:06:01 CST 2013 Requests fulfilled: 30107
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:07:01 CST 2013 Requests fulfilled: 30179
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:08:01 CST 2013 Requests fulfilled: 30258
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:09:01 CST 2013 Requests fulfilled: 30344
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:10:01 CST 2013 Requests fulfilled: 30432
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:11:01 CST 2013 Requests fulfilled: 30522
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:12:01 CST 2013 Requests fulfilled: 30605
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:13:01 CST 2013 Requests fulfilled: 30693
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:14:01 CST 2013 Requests fulfilled: 30781
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:15:01 CST 2013 Requests fulfilled: 30860
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:16:01 CST 2013 Requests fulfilled: 30948
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:17:01 CST 2013 Requests fulfilled: 31018
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:18:01 CST 2013 Requests fulfilled: 31102
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:19:01 CST 2013 Requests fulfilled: 31167
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:20:01 CST 2013 Requests fulfilled: 31256
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:21:01 CST 2013 Requests fulfilled: 31352
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:22:01 CST 2013 Requests fulfilled: 31452
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:23:01 CST 2013 Requests fulfilled: 31542
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:24:01 CST 2013 Requests fulfilled: 31623
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:25:01 CST 2013 Requests fulfilled: 31702
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:26:01 CST 2013 Requests fulfilled: 31792
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:27:01 CST 2013 Requests fulfilled: 31889
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:28:01 CST 2013 Requests fulfilled: 31980
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:29:01 CST 2013 Requests fulfilled: 32064
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:30:01 CST 2013 Requests fulfilled: 32161
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:31:01 CST 2013 Requests fulfilled: 32252
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:32:01 CST 2013 Requests fulfilled: 32369
[INFO] [ENVIRONMENT] Waiting for request generator
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:33:01 CST 2013 Requests fulfilled: 32462
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:34:01 CST 2013 Requests fulfilled: 32572
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:35:01 CST 2013 Requests fulfilled: 32682
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:36:01 CST 2013 Requests fulfilled: 32777
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:37:01 CST 2013 Requests fulfilled: 32870
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:38:01 CST 2013 Requests fulfilled: 32992
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:39:01 CST 2013 Requests fulfilled: 33094
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:40:01 CST 2013 Requests fulfilled: 33189
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:41:01 CST 2013 Requests fulfilled: 33276
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:42:01 CST 2013 Requests fulfilled: 33374
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:43:01 CST 2013 Requests fulfilled: 33471
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:44:01 CST 2013 Requests fulfilled: 33575
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:45:01 CST 2013 Requests fulfilled: 33695
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:46:01 CST 2013 Requests fulfilled: 33790
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:47:01 CST 2013 Requests fulfilled: 33889
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:48:01 CST 2013 Requests fulfilled: 33996
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:49:01 CST 2013 Requests fulfilled: 34107
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:50:01 CST 2013 Requests fulfilled: 34197
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:51:01 CST 2013 Requests fulfilled: 34291
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:52:01 CST 2013 Requests fulfilled: 34383
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:53:01 CST 2013 Requests fulfilled: 34471
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:54:01 CST 2013 Requests fulfilled: 34583
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:55:01 CST 2013 Requests fulfilled: 34685
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:56:01 CST 2013 Requests fulfilled: 34783
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:57:01 CST 2013 Requests fulfilled: 34873
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:58:01 CST 2013 Requests fulfilled: 34959
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:59:01 CST 2013 Requests fulfilled: 35070
[INFO] [ENVIRONMENT] Time: Sat Jan 05 20:00:01 CST 2013 Requests fulfilled: 35167
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 20:01:01 CST 2013 Requests fulfilled: 35275
[INFO] [ENVIRONMENT] Time: Sat Jan 05 20:02:01 CST 2013 Requests fulfilled: 35355
[INFO] [ENVIRONMENT] Time: Sat Jan 05 20:03:01 CST 2013 Requests fulfilled: 35455
